V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,ES,Intro1,IntroT_1,IntroT_2,IntroT_3,IntroT_4,Intro2,Q70_1,Q48,TPT_1,TPT_2,TPT_3,TPT_4,FDD_1,Q49,FDT_1,FDT_2,FDT_3,FDT_4,IntrUn,Un1,Un2,Mot,Q52,HI1_1,HI2_2,HI3_3,HI4_4,HI5_5,HI6_6,HI7_1,HI8_2,VI1_3,VI2_5,VI3_5,VI4_6,VI5_7,VI6_8,VI7_1,VI8_2,HC1_3,HC2_4,HC3_5,HC4_6,HC5_6,HC6_6,HC7_6,HC8_6,VC1_6,VC2_6,VC3_6,VC4_6,VC5_6,VC6_6,VC7_6,VC8_6,E1,E2,E3,E4,E5,TrustStran,TrustRand,Trust1,Trust2,Trust3,Trust4,PARH1,PARH2,PARH3,PARH4_1,PARH4_2,PARH4_3,PARH4_4,yearborn,gender,grewup,knownother,LocationLatitude,LocationLongitude,LocationAccuracy
,,,,,,,,,,,,0,0,140.486,0,1,160,1,10.332,15.131,32.123,2,,,,,,,1,9,1,"ich habe mich für den Betrag entschieden, da ich sowohl meine Interessen an möglichst hohem gewinn nachgehen will, aber auch der Gruppe im Gesamten nicht schaden will, indem ich gar nichts abgebe, und nur ich profitiere. Da für mich meine Interessen aktuell wichtiger sind, habe ich mich für meine getroffene Auswahl entschieden, also nur etwas weniger als die Hälfte abgegeben.",1,3,6,7,6,6,2,6,6,4,3,3,3,3,4,5,6,7,7,6,6,5,7,7,6,2,4,6,6,4,4,5,5,3,0,0,0,0,7,8,1,3,1,2,2,"Es sollte gezeigt werden, wie man sich fremden Personen gegenüber verhält, hier mit dem Beispiel mit Geld, also ob man fremden eher was abgibt, oder ihnen eher nicht vertraut und eher alles für sich behält. Im Vergleich dazu will man wahrscheinlich feststellen, ob dies bei Verwandten oder Freunden anders wäre, was in den Fragen auch oft gefragt wurde.",evtl. wenn sich nicht jeder konzentriert oder ehrlich antwortet. sonst nichts.,5,4,4,3,78,1,"Eppingen, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,157.427,0,1,,,,,,,160,1,33.13,45.097,46.2,3,1,9,1,"Kollektiv rational wäre, wenn jeder den Betrag von 400 Cents zum kollektiven Projekt gibt. Individuell ist jedoch rational nichts geben und erhoffen, dass die anderen deren 400 Cents für das gemeinsame Projekt ausgeben. Da allerdings immer die Gefahr des Trittbrettfahrers besteht, habe ich mich für den Wert von 160 Cents entschieden, um meine persönliche Erwartungsauszahlung zu maximieren. ",1,8,6,7,6,7,5,8,7,7,8,7,8,6,7,7,2,4,3,9,7,4,7,4,7,2,3,7,6,8,6,7,2,1,0,0,0,0,2,4,2,2,2,1,2,"Meiner Meinung nach dient diese Studie dazu, um zu analysieren, wie die Menschen eine Entscheidung treffen, bei welcher kollektive und individuelle Lösungen verschieden sind. Dabei sollte die Problematik daran liegen, dass eine kollektiv rationale Entscheidung zwar attraktiver wäre, jedoch bestehen starke Anreize von dieser Entscheidung zu der individuell rational  abzuweichen und somit höhere Auszahlung zu erhalten, als die anderen Mitglieder des Teams. Diese Anreize sind relativ stark, da man keine Kooperation schließen könnte (Voraussetzung des Experiments, dass keine Kontakt zu anderen TN möglich ist). Im Anschluss dazu, wurde gefragt, inwieweit die Person den anderen Menschen vertrauen kann und inwieweit sie eigene Interesse vor den kollektiven stellt. Diese Antworten sollen die Klarheiten verschaffen, wie im vorherigem Teil das Ergebniss zustande gekommen ist.","Eigentlich kollektiv rational wäre komplette 400 Cent zum kollektiven Projekt zu geben und somit wäre alle besser gestellt, als wenn jeder 0 Cent beisteuert. Trotzdem: wissen dass andere TN aus meinem Team? Wie schätzen sie die anderen TN ein? Wollen sie damit spekulieren und als die einzigen 0 Cent geben?",5,9,6,5,75,2,"Jekaterinburg, Russland",2,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,152.946,0,1,,,,,,,240,1,39.528,56.722,58.073,2,1,9,1,"Ich habe nicht alles der Gruppe gegeben, weil ich nicht weiß, ob die anderen auch alles geben würden.",1,2,6,6,9,6,7,8,3,2,2,4,2,1,3,1,6,9,2,8,9,8,8,5,8,2,4,7,7,7,3,8,1,1,0,0,0,0,7,9,1,3,3,2,2,"Es ging darum herauszufinden, ob Individuen  nur ihren eigenen Vorteil im Auge haben, oder ob auch der anderer für sie wichtig ist.","Ich fand meine Antwort, welchen Geldbetrag ich dem gemeinschaftlichen Projekt zugute kommen lassen würde, rückblickend nicht gut. Ich war mir nicht sicher, was das Klügste wäre.",4,5,4,5,75,1,"Heidelberg, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,105.453,0,1,400,1,8.148,8.148,10.179,1,,,,,,,1,9,1,"Im Vertrauen darauf, dass die anderen drei Gruppenteilnehmer die gleiche Entscheidung treffen, um jedem Teilnehmer den gleichen, für die Gruppe höchstmöglichen Betrag auszuzahlen.",1,3,2,9,2,9,7,8,8,8,7,7,3,1,8,2,1,8,7,9,9,8,8,7,8,3,7,9,7,3,7,3,2,1,1,1,0,0,2,8,3,2,3,2,2,"Ich denke, in dieser Studie soll gezeigt werden, inwieweit die Teilnehmer darauf vertrauen, dass Fremde zum ""Wohl der Gruppe""  handeln,statt ihrem eventuellen Eigenwohl nützlich zu sein, Bei der Verteilung des Geldes wurde getestet, inwieweit die einzelnen Teilnehmer a.) bereit sind, ihren Höchstgewinn zu minimieren, um sicherzugehen, dass die anderen Teilnehmer den gleichen Gewinn haben, auch in dem Risiko, dem Teilnehmer, der auf sich bedacht handelt, für seine Entscheidung zu entlohnen und b.) dabei darauf vertrauen, dass sich die anderen Teilnehmer für die gleiche Option entscheiden, um Fairness zu gewähren. Durch die Fragen im Abschluss soll getestet werden, inwieweit dieses hier eventuell gezeigte Vertrauen mit den eigenen Angaben übereinstimmt, ob die Teilnehmer Fremden generell vertrauen und glauben,sich auf sie verlassen zu können","Meine Angaben im Fragebogen geben an, dass ich Fremden generell nicht unbedingt vertrauensvoll gegenüber stehe, mich aber auf ihre generelle Fairness und guten Willen vertraue. In dieser Studie ist meine Grundhaltung was das Vertrauen auf Fremde angeht anders, da ich von mir auf die anderen Teilnehmer (und ihre Gedankengänge) und damit auf einen bestimmten ""Typ Mensch"" schließe und ihnen bestimmte (für mich vorteilhafte) Intentionen unterstelle und dadurch in meiner Entscheidung beeinflusst bin. ",6,2,6,2,72,2,"Heidelberg, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,189.196,0,1,400,1,7.596,7.596,12.106,1,,,,,,,1,9,1,"Wenn alle Mitglieder meiner Gruppe, wo wie ich gedacht haben, werden insgesamt alle gleichmäßig profitieren. Wenn ich das Ganze gehalten hätte wurden eine vielleicht auch es behalten und andere nicht. Also ich war dankbar für die die für die Gruppe gedacht hat.",1,9,9,9,7,9,1,9,9,3,9,3,1,5,6,6,4,8,9,9,9,9,7,1,7,2,5,7,9,1,6,9,5,3,1,0,0,0,7,9,1,2,2,2,2,Es ist über den Spieltheorie und wie entscheiden Menschen ob Sie zu andere Leute vertrauen können. Es ist ein Thema die mit Wahrscheinlichkeit zu tun hat.  Dieses Experiment wird zwei Sachen zeichnen. Ob die Menschen eher Egoistisch sind oder ob Sie mehr an ihre Gesellschaft (Gruppe) denken und in wie fern der Persönlichkeit von die Leute ihre Entscheidung beeinflusst hat. Die Fragen waren zu sehen ob die Leute eher gerne Mithilft oder eher nur für sich alleine denken.  Das Geld die zum Schluss für Verteidigung für alle ist wird bestimmen wie insgesamt der Gruppe über den Andern gedacht haben.,"Ich vermute, dass die Leute die das ganze 4 Euro gegeben haben, sind Leute die gerne Mithelfen, in Gruppe sind und nicht gerne in eine Kompetent gehen. Und, dass die Leute die das ganze für sich selbst behalten haben, reflektieren das auch in ihre Persöhnlichkeiten. /  / Ich vermute, das in Durchschnitt jeder hat ain bisschen für die Gruppe ausgegeben.",6,7,6,6,77,1,"La Paz, Bolivien",2,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,53.537,0,1,400,1,3.197,3.197,8.279,1,,,,,,,1,9,1,"Ich gehe davon aus, dass alle der Gruppe 400 Cent in den Topf werfen und wir so alle 8 Euro bekommen",1,9,6,9,5,5,5,6,6,8,1,8,1,4,8,7,2,8,5,8,9,9,8,8,6,6,6,6,5,3,7,1,6,3,0,15,0,8,9,8,1,2,1,2,2,Mein Entscheidungsverhalten bzgl. Geld und inwieweit ich in andere Fremde vertraue diesbezüglich,nein,6,2,3,5,71,1,"NRW, Meschede",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,103.205,0,1,,1,0,0,13.398,0,,,,,,,1,9,1,"Weil ich nicht wusste, was die anderen beitragen. So habe ich einfach den Mittelwert genommen, in der Annahme, dass das alle anderen höchstwahrscheinlich auch gemacht haben.",1,5,8,8,9,9,4,7,5,1,7,1,8,4,4,7,8,9,9,9,7,9,9,8,6,5,2,8,7,7,1,7,9,1,0,0,0,0,8,9,3,3,3,2,2,"Ich denke, dass gezeigt werden soll, inwieweit der Einzelne auf Unbekannte vertrauen kann. Ich bin gespannt auf das Ergebnis. Mit der Zusammenführung der drei Teilnehmer, die miteinander unwissentlich verbunden wurden, wird das Ergebnis meiner Meinung nach gezeigt.","Eine Vermutung wäre, dass alle auf andere achten, obwohl die allgemeine Meinung herrscht, dass der Mensch egoistisch denkt. ",9,5,2,5,75,2,Darmstadt,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,70.159,0,1,200,1,11.229,11.229,16.345,1,,,,,,,1,9,1,"Ich habe mich für einen Mittleren Wert entschieden, da ich etwas zu dem Projekt beitragen wollte, jedoch nicht den ganzen Betrag setzten wollte (da das Risiko, dass die anderen gar nichts setzen zu hoch ist).",1,9,8,9,6,9,3,8,8,2,3,1,1,2,3,1,7,7,2,9,9,9,9,5,9,1,1,1,5,5,2,3,2,1,25,25,0,0,6,9,3,2,3,2,2,"Ob wir unsere eigenen Interessen zum Wohle der Gemeinschaft zurückstellen. Die Hilfsbereitschaft gegenüber anderen Menschen und in wieweit wir anderen Menschen Vertrauen. / Dies wurde durch die Beantwortung der Fragen, und die Bereitschaft Geld in ein gemeinsames Projekt zu investieren, gezeigt",nein,6,9,5,4,68,2,"Deutschland, Tübingen",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,82.216,0,1,323,1,10.412,10.412,13.606,1,,,,,,,1,9,1," Weil ich denke, dass die anderen auch einen hohen Betrag geben werden, da so insgesamt die Höhe maximiert werden kann. Wenn man davon ausgeht, dass jeder seinen Betrag behält, geht man davon aus, dass jeder nur zu seinem eigenen Vorteil handelt und sich seine 4€ sichern will. Davon würde ich persönlich ausgehen, da ich denke, dass jeder weiß, dass es auf lange Sicht am Besten für alle ist, möglichst viel von den 4€ zu investieren",1,8,6,7,9,8,8,8,7,8,1,7,3,3,6,3,3,8,8,9,9,5,8,4,6,5,2,6,2,4,7,5,9,1,0,0,0,0,4,9,1,2,1,2,2,"In der Studie soll gezeigt werden, wie Menschen darauf reagieren, wenn Ihr potentielles Einkommen von der Wahl anderer abhängt. In diesem Fall wurde versucht dies zu zeigen, indem man seinen persönlichen Gewinn von den Entscheidungen anderer abhängig macht.","Ich hatte kurz Zweifel daran, ob ich den Menschen in diesem Raum wirklich vertrauen kann und ob ich wirklich bereit bin meinen persönlichen Gewinn aufs Spiel zu setzen.",6,5,4,4,77,1,"Mannheim, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,54.659,0,1,,,,,,,242,1,12.374,12.374,26.209,1,1,9,1,"Aus dem Gefühl heraus, da ich die Anderen bisher nicht einschätzen kann.",1,7,6,6,8,9,2,7,5,3,7,4,5,5,6,7,3,7,1,6,6,9,6,3,5,1,2,2,3,3,1,3,2,3,0,5,0,1,7,7,3,3,3,2,2,"Es soll gezeigt werden, wie sich das tatsächliche Entscheidungsverhalten von den bewussten rationalen Selbsteinschätzungen (Fragebögen) unterscheidet - oder auch nicht und in wie weit das von Persönlichkeitsmerkmalen abhängt.",nein,9,7,9,2,70,1,"Darmstadt, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,104.258,0,1,,,,,,,400,1,59.313,59.313,60.71,1,1,9,1,"Es muss eine Gleichheit zwischen der kompletten Gruppe herrschen und gesetzt dem Falle, alle zahlen 4€ in den Pool ein, bekommt man insgesamt gesehen auch den größten Nutzen. (6+6+6+10=28     8+8+8+8=32) / Es sollte immer um die Maximierung des Nutzens gehen.",1,2,3,9,8,9,8,6,2,6,9,3,6,1,4,3,7,9,9,7,8,9,8,9,9,3,6,9,7,6,1,3,6,3,1,1,0,0,8,9,1,2,1,2,2,"Ich denke, dass in dieser Studie gezeigt werden sollte, wie das soziale Gefüge unserer Gesellschaft aufgebaut ist (im Sinne von Vertrauen und Zwischenmenschlichkeit) und wie viel man noch an die ""Menschlichkeit"" seiner Mitmenschen glaubt.  / Es wurde versucht dies  anhand eines konkreten Beispiels zu zeigen, nämlich der Anfangsfrage mit dem Geld, und noch dazu anhand eines allgemeinen Fragebogens, der nach der Auswertung ein Bild abgeben sollte, wie jedenfalls die Befragten zu obiger Sache stehen. Die Fragen regten auch noch zusätzlich zur tieferen Selbstreflexion an, besonders, weil manche Fragen ähnlich waren und man so einen gewissen Durchschnitt innerhalb der Fragen erreichen kann, auch wenn man sich nicht genau sicher ist bzw. nicht zu einer möglichst objektiven Selbstreflexion fähig ist.","Ich hatte kurzzeitig Zweifel daran, wie ich mich zu vorherigen Fragen geäußert habe und ob ich versuchen sollte, das, was ich geantwortet habe, auch konsistent durchzuhalten. Da ich aber zum Schluss gekommen bin, dass ich es so authentisch wie möglich machen sollte, habe ich mir bei jeder Frage einfach neu überlegt, was eine zu meiner Meinung passenden Antwort wäre, auch wenn diese möglicherweise von vorigen Aussagen etwas/völlig abweichen könnte.",7,9,5,2,78,1,"Ellwangen (an der Jagst), Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,83.662,0,1,,,,,,,400,1,16.021,16.021,18.393,1,1,5,7,"Ich habe 400 Cent gewählt, um einen gesamten Gruppenbeitrag in Höhe von 8€ erreichen zu können.",1,3,6,9,8,7,6,7,9,3,3,2,4,1,8,3,9,8,6,9,7,8,4,6,6,1,5,7,7,6,6,4,7,5,2,0,0,2,2,4,3,1,1,1,2,"In dieser Studie sollte es gezeigt werden, was für Eigenschaften ein altruistischer Mensch hat, und was er mit seinem Geld machen würde, wenn er sich in einer solchen Situation findet.  Es sollte auf die Weise gezeigt werden, dass einer, der anderen helfen will, sein eigenes Geld ausgeben würde, wenn es der ganzen Gruppe hilft.",nein,2,4,3,6,73,1,"Sussex, Wisconsin, Vereinigte Staaten",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,106.333,0,1,,,,,,,400,1,2.784,2.784,21.478,1,1,9,1,"Ich gehe davon aus, dass jeder den selben Gedankengang wie ich habe, und somit es als Ziel sieht, das Geld zu vermehren. Aus wenig Geld so viel Geld wie möglich zu machen. Ich vertraue einfach den anderen Gruppenmitgliedern, dass sie, ähnlich mir, das ""Gemeinwohl"" fordern wollen, um eben auch selbst davon letztendlich zu profitieren.",1,2,3,3,8,9,3,6,8,7,4,8,2,5,7,5,3,7,6,6,9,7,6,3,8,2,1,5,4,8,8,2,2,3,1,1,0,1,7,9,1,2,3,2,2,Das Vertrauen in andere Personen mit Aussichten auf Profit und ob dieses vom alltäglichen Vertrauen in Menschen abweicht.,nein,5,3,5,3,77,1,"73492 Rainau (bei Aalen), BW, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,78.994,0,1,,,,,,,400,1,4.114,4.114,6.344,1,1,9,1,weil ich ein sozialer Mensch bin.,1,9,7,9,9,9,6,8,9,4,8,5,2,1,8,7,7,6,9,5,5,9,4,2,9,9,4,7,3,1,5,2,1,3,1,1,0,0,3,7,3,2,1,2,2,0,0,3,7,2,6,71,3,Bayern,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,83.179,0,1,200,1,7.449,7.449,8.999,1,,,,,,,1,9,9,Moderates Risiko und sicher eines minimal Gewinns,1,7,8,8,2,3,7,6,3,8,7,5,8,2,9,3,1,7,7,9,8,6,7,5,7,2,3,9,7,8,2,3,6,1,0,0,0,0,4,7,3,3,3,2,2,Kollektive Risiko Bereitschaft bei unabhängigen Einzelentscheidungen,nein / ,4,4,2,6,71,1,"Erfurt, Thüringen",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,31.2,0,1,,,,,,,240,1,11.405,19.827,34.122,2,1,9,1,"Ich gehe zwar grundsätzlich von defektierendem Verhalten der anderen Teilnehmer aus, deshalb die Sicherung eines gewissen Betrages für mich, allerdings lässt sich der Gesamtnutzen mit der Einzahlung eines höheren Betrages nun mal effektiver steigern.",1,8,7,7,9,9,6,7,7,9,1,9,3,2,7,7,3,5,1,8,3,5,6,3,4,2,8,4,4,4,1,5,1,4,1,1,0,0,3,4,3,3,3,1,2,"Unter Unsicherheit und bei simultanem Spiel werden die Versuchsteilnehmer in der Tendenz egoistisch handeln, es wird nicht zur Herausbildung von Kooperationsmustern kommen.",nein,6,2,5,3,76,1,"61118 Bad Vilbel, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,51.139,0,1,326,1,9.18,9.18,13.008,1,,,,,,,1,9,9,Freestyle.,1,9,8,9,8,6,8,7,7,6,3,6,5,3,7,2,8,6,8,9,8,9,7,3,2,1,1,1,6,1,1,5,7,2,4,4,0,0,3,5,2,1,3,1,2,"Teamplayer oder Einzelgänger, sowie Risikobereitschaft.","Vermutung: viele werden nicht alles vom Geld in die Gruppe investieren, da weniger Risikobereitschaft und Vertrauen.",9,5,5,3,71,2,Heilbronn (BW),0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,41.145,0,1,400,1,2.179,2.179,5.961,1,,,,,,,1,9,1,"Die Entscheidung ist sozial und sorgt, wenn alle sie treffen, für eine gute und gleichzeitig symmetrische Auszahlung.",1,7,3,8,8,4,7,8,7,6,1,3,1,1,7,3,3,9,7,9,9,9,9,7,9,1,2,2,6,1,2,5,2,3,1,1,0,1,9,9,1,2,1,2,2,"Der Zusammenhang zwischen kooperativem bzw. nicht-kooperativem Verhalten in ""ökonomischen"" Situationen und persönlichen Eigenschaften wie Familienverbundenheit, Egoismus/Altruismus, persönlichem Menschenbild",nein,5,3,5,3,75,1,"Karlsruhe, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,102.514,0,1,,,,,,,150,1,16.242,26.937,28.505,2,1,9,1,Ich trage was bei ohne zu viel Risiko einzugehen.,1,3,7,7,3,5,6,6,6,6,6,5,5,5,6,2,5,6,4,3,6,8,5,6,4,3,3,5,6,2,2,7,8,3,3,3,0,0,3,6,3,3,3,2,2,"Es wurde versucht zu zeigen, inwiefern die Selbsteinschätzung vom Vertrauen zu anderen Menschen auch den eigentlichen Taten entspricht.",nein,2,4,3,4,70,2,Stuttgart,0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,76.896,0,1,300,1,7.579,7.579,9.13,1,,,,,,,1,9,1,"Ich habe einen Kompromiss zwischen den beiden Extrema gewählt, da ich davon ausgehe, dass die anderen drei Teilnehmer mindestens die Hälfte für sich behalten (Sicherheit)",1,4,6,6,8,9,5,7,4,3,7,3,5,1,7,7,2,9,9,8,9,8,9,5,7,7,3,7,4,5,3,3,9,3,0,1,0,0,8,10,1,2,1,2,2,"Ich vermute, dass in der Studie ein Zusammenhang zwischen Charaktereigenschaften (Vertrauen, Wichtigkeit von ""Gewinnen"", ""Konkurrenz"" etc.) anhand des investierten Geldbetrags nachgewiesen werden sollen. Personen, die stark am Gemeinwohl orientiert sind und anderen Leuten hauptsächlich vertrauen, werden vermutlich eher alles Geld investieren und davon ausgehen, dass andere dies ebenfalls tun. Personen, denen das eigene Gewinnen wichtiger ist, werden wohl kein Geld investieren und hoffen, dass die anderen die für die Gemeinschaft höchste Auszahlung erstreben wollen. ",nein,5,3,5,2,76,1,"Heidelberg, Baden-Württemberg",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,43.84,43.84,53.848,1,1,,,,,,,200,1,15.261,50.371,51.449,5,1,9,1,"Weil ich 1. nicht weiß um welche Gruppe es sich handelt, der das Geld zukommt, und ich 2. auch das Projekt dieser Gruppe nicht kenne, und ich das nicht gut finde, habe ich mich entschieden dennoch zumindest die Hälfte beizutragen. Hätte ich Absicht und Hintergrund besser gekannt, hätte ich vermutlich mehr beigetragen.",1,9,6,9,8,9,8,7,8,5,1,6,2,1,8,8,7,8,4,8,8,9,7,3,6,2,7,8,7,2,2,7,5,3,0,0,0,0,3,4,3,3,3,2,2,"Ich kann mir vorstellen, dass durch die Fragen ergründet werden soll, inwiefern Individualität eventuell in den letzten Jahren/Jahrzehnten immer wichtiger geworden ist als Solidarität oder der Gedanke an andere. ","Zweifel, inwiefern ich mich eine oder mehrere Fragen überhaupt je so stellen würde. Es kommt ja irgendwie eigentlich immer auf die äußeren und inneren Umstände an. Ich mag Pauschalisierungen nicht besonders.",3,6,2,2,72,2,"Laupheim, Baden-Württemberg",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,100.95,0,1,243,1,10.452,10.452,11.569,1,,,,,,,1,9,1,"Ich hatte die Hoffnung, dass andere Teilnehmer auch kooperativ sind und daher der Gesamtgewinn maximiert wird. Mehr als 2,4 € wollte ich nicht beitragen, da immer das Risiko besteht, dass andere Teilnehmer egoistisch agieren. ",1,2,5,7,7,7,7,6,8,8,6,9,4,2,7,3,5,8,3,9,7,8,6,4,7,5,4,6,8,3,3,5,6,4,5,5,0,0,6,8,1,2,3,2,2,"In dieser Studie wurde untersucht, wie egoistisch Teilnehmer agieren bzw. wieviel sie bereit sind, zum Gruppenwohl beizutragen. Der Trade-Off bestand darin, dass ein höherer Einsatz den Gesamtgewinn erhöht. Jedoch ist der individuelle Nutzen höher, je weniger man selber beigetragen hat, bei gleichzeitigem hohen Einsatz der restlichen Gruppenteilnehmer. Je mehr man den anderen vertraut, desto mehr sollte man beitragen. Bei geringem Vertrauen, ist es am besten die gesamten 4 Euronen zu behalten! ","Naja der Zweifel bestand darin, inwiefern andere Gruppenteilnehmer vertrauenswürdig agieren bzw. wie sehr sie mir vertrauen. ",6,2,5,2,72,1,"Graz, Österreich",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,90.516,0,1,,,,,,,200,1,22.536,22.536,23.609,1,1,9,1,Aus keinem bestimmten Grund.,1,8,8,9,7,6,5,5,8,8,5,6,5,5,5,5,3,8,7,7,6,9,5,3,8,2,5,9,5,7,7,7,8,3,10,10,0,8,4,7,3,1,3,1,2,"Ob man (in dem Fall ich) den anderen Menschen, seien es fremd oder nicht, zu vertrauen neigt, und ob man sich von anderen abhängig macht.","Ich hatte eher keine Vermutungen oder Zweifel, aber bei manchen Fragen musste ich schon überlegen, ob ich eher ""es kommt darauf an""/ ""5"" (also die neutrale Antwort) wählen soll oder nicht.",4,3,2,3,72,2,"Stara Zagora, Bulgarien",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,126.609,0,1,250,1,23.89,23.89,25.649,1,,,,,,,1,9,3,"Ich habe einen Wert näher am Mittelwert ausgewählt, um nicht zu viel Geld zu verlieren, falls die anderen einen niedrigeren Wert gewählt haben, aber auch um was zum Gesamtbeitrag beizutragen, falls die anderen ebenfalls einen höheren Wert gewählt haben.",1,4,6,7,6,8,6,8,8,6,6,5,6,2,6,6,5,7,5,7,9,7,7,6,7,2,2,4,4,4,3,6,5,4,2,2,0,0,3,8,3,2,1,1,2,"Es sollte das Vertrauen zu Fremden gezeigt werden. Das zeigt sich an der Höhe des Geldbetrages, den man zum Gruppengewinn beiträgt. Gibt man viel von seinem Betrag ab, vertraut man darauf, dass die anderen ebenfalls viel abgeben. Gibt man wenig ab, hat man eher kein Vertrauen zu den anderen Teilnehmern.","Ich hatte Zweifel, ob die anderen Mitglieder ihre ganze Summe abgeben würden, weshalb ich nicht alles abgegeben habe.",6,2,5,2,76,2,"Nußloch, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,78.44,0,1,,,,,,,100,1,20.449,20.449,24.742,1,1,9,1,"Ich habe mich für 100 ct als Beitrag entschieden, da ich zwar nicht komplett unsozial handeln wollte, aber meinen eigenen Gewinn über den der Gruppe stelle.",1,6,3,2,1,4,3,7,5,4,3,4,4,7,4,4,5,4,6,3,5,4,2,7,4,6,3,2,6,4,5,6,7,2,0,2,0,0,5,6,1,2,2,2,1,"Ich glaube, dass in dieser Studie gezeigt werden sollte, in welchem Maß Egoismus bzw. Altruismus bei finanziellen Entscheidungen der Allgemeinheit helfen. Das Ergebnis der Entscheidungen bekommen die Versuchsteilnehmer bei der Auszahlung zu spüren.","Ich hätte anders gehandelt, wenn die vier Euro aus eigenem Geld bestanden hätte und man somit direkt etwas zu verlieren hätte. So kann man nur gewinnen bzw. etwas weniger gewinnen.",4,4,4,3,75,1,"Bad Kreuznach, Deutschland",0,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,110.549,0,1,,,,,,,300,1,61.724,63.875,65.647,2,1,9,1,"Ich gehe davon aus, dass die anderen Teilnehmer ihren Gewinn maximieren wollen. Ich wähle nicht den Betrag von 0 Cent, da das mir zu riskant wäre, denn falls die anderen dies auch tun, bekommt keiner etwas ausgezahlt. Wenn ich jedoch 400 Cent einzahle wird mir weniger ausgezahlt, da statt 2 Cent nur einer ausgezahlt wird. Deswegen hab ich einen Betrag gewählt, der mir versichert relativ viel ausgezahlt zu bekommen, egal was die anderen machen. ",1,7,8,8,4,9,5,6,8,5,6,5,4,3,5,4,6,7,4,7,9,9,7,9,8,3,8,5,7,2,6,3,4,4,3,3,0,0,7,8,3,3,3,2,2,"Ich denke mit dieser Studie soll getestet werden, wie sehr man fremden Menschen bezüglich ihrer Entscheidungen vertrauen kann. Außerdem will man herausfinden, wie risikobereit die Teilnehmer sind und ob sie eher egoistisch handeln, oder nur ihren eigenen Vorteilen nachgehen.",nein,3,5,3,5,75,2,"Oberwesel, Deutschland",1,49.41670227,8.699996948,-1
,,,,,,,,,,,,0,0,117.461,0,1,,,,,,,400,1,25.809,37.984,40.096,2,1,9,1,"Ich habe 400ct gewählt, da wenn alle 400ct setzen alle am meisten verdienen und ansonsten wenn ich null und alle andern 400ct setzen die anderen viel weniger gewinnen würden als ich. also würde ich von den anderen hoffen dass sie auch alle 400ct setzen",1,5,6,9,7,9,7,9,2,4,7,3,2,2,6,3,8,8,5,8,9,9,8,6,9,2,8,9,6,7,3,7,5,4,3,3,0,0,4,8,1,2,1,2,2,"Ich denke es geht einerseits darum wie Menschen sich in Bezug auf ihr Vermögen entscheiden wenn Sie wissen dass davon direkt auch das Vermögen Anderer abhängig ist und andererseits geht es denk ich darum inwieweit man diese Entscheidungen überdenkt, nachdem man sich Gedanken zu seiner Persönlichkeit und dem grundsätzlichen Vertrauen in Andere gemacht hat",nein,2,6,9,6,76,2,"Schwabbach, Deutschland",0,49.41670227,8.699996948,-1
